date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-29 00:00:15,6.1,284,,0.4,,6.8,285,268.0,305.0,9.5,26.4,24.7,90.0,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.4,90.0,,284,6.1,
2022-12-29 00:01:15,5.7,283,,0.3,,6.7,284,268.0,305.0,9.5,26.4,24.7,90.1,1010.5,1010.3,1010.2,,,,,,,,,,,,,,,,26.4,90.1,,283,5.7,
2022-12-29 00:02:15,6.4,281,,0.1,,6.6,284,268.0,305.0,9.5,26.5,24.8,90.1,1010.5,1010.3,1010.2,,,,,,,,,,,,,,,,26.5,90.1,,281,6.4,
2022-12-29 00:03:15,6.7,282,,0.2,,6.5,284,268.0,305.0,9.5,26.5,24.8,90.0,1010.5,1010.3,1010.2,,,,,,,,,,,,,,,,26.5,90.0,,282,6.7,
2022-12-29 00:04:15,6.4,282,,0.2,,6.4,283,268.0,305.0,9.5,26.5,24.7,89.9,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.9,,282,6.4,
2022-12-29 00:05:15,5.8,279,,0.1,,6.3,282,268.0,305.0,9.5,26.5,24.7,89.8,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.8,,279,5.8,
2022-12-29 00:06:15,5.6,277,,0.3,,6.2,282,269.0,305.0,9.5,26.5,24.7,89.6,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.6,,277,5.6,
2022-12-29 00:07:15,6.2,276,,0.4,,6.3,281,259.0,292.0,9.5,26.5,24.7,89.6,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.6,,276,6.2,
2022-12-29 00:08:15,6.2,270,,1.1,,6.2,279,256.0,292.0,8.4,26.5,24.7,89.4,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.4,,270,6.2,
2022-12-29 00:09:15,6.5,268,,1.4,,6.2,278,256.0,292.0,8.9,26.5,24.7,89.3,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.3,,268,6.5,
2022-12-29 00:10:15,6.5,271,,1.0,,6.2,276,256.0,292.0,8.9,26.5,24.6,89.2,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.5,89.2,,271,6.5,
2022-12-29 00:11:15,6.7,269,,1.3,,6.3,275,255.0,290.0,9.5,26.6,24.7,89.1,1010.5,1010.3,1010.1,,,,,,,,,,,,,,,,26.6,89.1,,269,6.7,
2022-12-29 00:12:15,7.5,264,,2.1,,6.5,273,252.0,290.0,10.1,26.6,24.6,88.7,1010.5,1010.3,1010.2,,,,,,,,,,,,,,,,26.6,88.7,,264,7.5,
2022-12-29 00:13:15,8.5,260,,2.9,,6.7,270,251.0,290.0,10.7,26.7,24.6,88.5,1010.8,1010.4,1010.2,,,,,,,,,,,,,,,,26.7,88.5,,260,8.5,
2022-12-29 00:14:15,7.9,266,,1.9,,6.8,270,251.0,288.0,10.7,26.7,24.7,88.3,1010.8,1010.4,1010.2,,,,,,,,,,,,,,,,26.7,88.3,,266,7.9,
2022-12-29 00:15:15,7.1,275,,0.6,,7.0,270,251.0,288.0,10.7,26.7,24.7,88.2,1010.8,1010.4,1010.2,,,,,,,,,,,,,,,,26.7,88.2,,275,7.1,
2022-12-29 00:16:15,6.9,274,,0.7,,7.0,269,251.0,288.0,10.7,26.7,24.7,88.2,1010.8,1010.4,1010.3,,,,,,,,,,,,,,,,26.7,88.2,,274,6.9,
2022-12-29 00:17:15,6.6,271,,1.0,,7.1,268,251.0,288.0,10.7,26.8,24.7,88.2,1010.8,1010.5,1010.3,,,,,,,,,,,,,,,,26.8,88.2,,271,6.6,
2022-12-29 00:18:15,6.3,272,,0.9,,7.1,269,251.0,288.0,10.7,26.8,24.7,88.3,1010.8,1010.5,1010.3,,,,,,,,,,,,,,,,26.8,88.3,,272,6.3,
2022-12-29 00:19:15,6.3,277,,0.3,,7.0,270,251.0,288.0,10.7,26.8,24.7,88.4,1010.8,1010.5,1010.3,,,,,,,,,,,,,,,,26.8,88.4,,277,6.3,
2022-12-29 00:20:15,6.9,278,,0.2,,7.1,271,251.0,288.0,10.7,26.8,24.7,88.4,1010.8,1010.5,1010.4,,,,,,,,,,,,,,,,26.8,88.4,,278,6.9,
2022-12-29 00:21:15,7.0,278,,0.2,,7.1,272,251.0,290.0,10.7,26.8,24.6,88.0,1010.8,1010.6,1010.4,,,,,,,,,,,,,,,,26.8,88.0,,278,7.0,
2022-12-29 00:22:15,6.6,278,,0.2,,6.9,274,251.0,290.0,10.7,26.8,24.6,87.8,1010.8,1010.6,1010.4,,,,,,,,,,,,,,,,26.8,87.8,,278,6.6,
2022-12-29 00:23:15,6.9,279,,0.1,,6.8,276,257.0,290.0,8.9,26.8,24.6,87.8,1010.8,1010.6,1010.4,,,,,,,,,,,,,,,,26.8,87.8,,279,6.9,
2022-12-29 00:24:15,7.1,277,,0.4,,6.8,276,257.0,290.0,8.6,26.7,24.6,87.5,1010.8,1010.6,1010.5,,,,,,,,,,,,,,,,26.7,87.5,,277,7.1,
2022-12-29 00:25:15,6.8,278,,0.2,,6.7,276,257.0,290.0,8.7,26.7,24.5,87.5,1010.8,1010.6,1010.5,,,,,,,,,,,,,,,,26.7,87.5,,278,6.8,
2022-12-29 00:26:15,7.8,281,,0.1,,6.9,277,257.0,290.0,10.8,26.7,24.6,87.7,1010.8,1010.6,1010.5,,,,,,,,,,,,,,,,26.7,87.7,,281,7.8,
2022-12-29 00:27:15,8.6,278,,0.3,,7.1,278,262.0,290.0,10.8,26.7,24.5,87.7,1010.8,1010.7,1010.5,,,,,,,,,,,,,,,,26.7,87.7,,278,8.6,
2022-12-29 00:28:15,7.8,277,,0.4,,7.2,278,266.0,290.0,10.8,26.7,24.5,87.5,1010.8,1010.7,1010.5,,,,,,,,,,,,,,,,26.7,87.5,,277,7.8,
2022-12-29 00:29:15,7.2,279,,0.1,,7.3,278,266.0,292.0,10.8,26.6,24.4,87.6,1010.8,1010.7,1010.5,,,,,,,,,,,,,,,,26.6,87.6,,279,7.2,
2022-12-29 00:30:15,6.9,275,,0.6,,7.2,278,265.0,292.0,10.8,26.6,24.4,87.6,1010.8,1010.7,1010.5,,,,,,,,,,,,,,,,26.6,87.6,,275,6.9,
2022-12-29 00:31:15,6.5,275,,0.6,,7.2,278,265.0,292.0,10.8,26.6,24.4,87.7,1011.2,1010.7,1010.5,,,,,,,,,,,,,,,,26.6,87.7,,275,6.5,
2022-12-29 00:32:15,6.7,275,,0.6,,7.3,277,265.0,292.0,10.8,26.6,24.4,87.8,1011.2,1010.7,1010.5,,,,,,,,,,,,,,,,26.6,87.8,,275,6.7,
2022-12-29 00:33:15,7.4,276,,0.5,,7.3,277,265.0,292.0,10.8,26.6,24.5,88.0,1011.2,1010.7,1010.5,,,,,,,,,,,,,,,,26.6,88.0,,276,7.4,
2022-12-29 00:34:15,7.9,277,,0.4,,7.4,277,265.0,292.0,10.8,26.6,24.5,88.0,1011.2,1010.7,1010.6,,,,,,,,,,,,,,,,26.6,88.0,,277,7.9,
2022-12-29 00:35:15,7.9,277,,0.4,,7.5,277,265.0,292.0,10.8,26.6,24.5,87.8,1011.2,1010.7,1010.6,,,,,,,,,,,,,,,,26.6,87.8,,277,7.9,
2022-12-29 00:36:15,7.4,276,,0.5,,7.3,276,265.0,292.0,9.7,26.6,24.5,87.8,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,87.8,,276,7.4,
2022-12-29 00:37:15,6.0,272,,0.8,,7.0,276,261.0,292.0,9.4,26.6,24.5,87.8,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,87.8,,272,6.0,
2022-12-29 00:38:15,5.6,274,,0.6,,6.9,276,261.0,292.0,9.4,26.6,24.5,88.0,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,88.0,,274,5.6,
2022-12-29 00:39:15,6.3,279,,0.1,,6.8,276,261.0,291.0,9.4,26.6,24.5,88.1,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,88.1,,279,6.3,
2022-12-29 00:40:15,7.5,279,,0.1,,7.0,276,261.0,291.0,10.0,26.6,24.5,88.2,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,88.2,,279,7.5,
2022-12-29 00:41:15,8.6,281,,0.3,,7.2,277,261.0,298.0,10.2,26.6,24.4,88.1,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.6,88.1,,281,8.6,
2022-12-29 00:42:15,8.6,281,,0.2,,7.4,277,261.0,298.0,11.1,26.5,24.4,87.8,1011.2,1010.8,1010.6,,,,,,,,,,,,,,,,26.5,87.8,,281,8.6,
