date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-07 00:00:15,5.6,261,,1.8,5566,5.4,264,246.0,291.0,8.2,25.9,25.9,100.0,1007.8,1007.4,1007.3,13130,9999,7940,13130,,M,M,,,426,OVC006,,,,None,25.9,100.0,,261,5.6,5566
2023-02-07 00:01:15,5.4,257,,2.1,5624,5.5,264,246.0,291.0,8.2,26.0,26.0,100.0,1007.8,1007.4,1007.4,13690,9999,7940,13690,,M,M,,,639,OVC006,,,,None,26.0,100.0,,257,5.4,5624
2023-02-07 00:02:15,5.3,259,,1.9,5651,5.6,264,246.0,286.0,8.2,26.0,26.0,100.0,1007.8,1007.4,1007.4,12330,9999,7940,13690,,M,M,,,442,OVC006,,,,None,26.0,100.0,,259,5.3,5651
2023-02-07 00:03:15,5.1,275,,0.4,5651,5.6,265,246.0,295.0,8.2,26.0,26.0,100.0,1007.8,1007.5,1007.4,11230,9999,8970,13690,,M,M,,,491,OVC006,,,,None,26.0,100.0,,275,5.1,5651
2023-02-07 00:04:15,4.8,288,,0.7,5686,5.5,268,248.0,298.0,8.2,26.0,26.0,100.0,1007.8,1007.5,1007.4,10140,9999,10140,13690,,M,M,,,426,OVC006,,,,None,26.0,100.0,,288,4.8,5686
2023-02-07 00:05:15,5.3,283,,0.3,5740,5.4,270,248.0,298.0,8.7,26.1,26.1,100.0,1007.8,1007.5,1007.4,9730,9999,9730,13690,,M,M,,,786,OVC006,,,,None,26.1,100.0,,283,5.3,5740
2023-02-07 00:06:15,5.8,274,,0.6,5752,5.4,270,248.0,298.0,8.7,26.1,26.1,100.0,1007.8,1007.5,1007.4,12130,9999,9730,13690,,M,M,,,426,OVC006,,,,None,26.1,100.0,,274,5.8,5752
2023-02-07 00:07:15,5.6,272,,0.8,5747,5.5,270,248.0,298.0,8.7,26.1,26.1,100.0,1007.8,1007.5,1007.4,13530,9999,9730,13690,,M,M,,,426,OVC006,,,,None,26.1,100.0,,272,5.6,5747
2023-02-07 00:08:15,5.7,272,,0.8,5742,5.4,271,248.0,298.0,8.7,26.2,26.2,100.0,1007.8,1007.5,1007.4,12860,9999,9730,13690,,M,M,,,885,OVC006,,,,None,26.2,100.0,,272,5.7,5742
2023-02-07 00:09:15,5.5,264,,1.5,5758,5.4,271,248.0,298.0,8.7,26.2,26.2,100.0,1007.8,1007.5,1007.4,13180,9999,9730,13690,,M,M,,,639,OVC006,,,,None,26.2,100.0,,264,5.5,5758
2023-02-07 00:10:15,5.4,264,,1.5,5804,5.4,271,249.0,298.0,8.7,26.2,26.2,100.0,1007.8,1007.5,1007.4,13240,9999,9730,13690,,M,M,,,508,OVC006,,,,None,26.2,100.0,,264,5.4,5804
2023-02-07 00:11:15,6.1,269,,1.2,5804,5.5,273,250.0,298.0,8.7,26.3,26.3,100.0,1007.8,1007.5,1007.5,13520,9999,9730,13530,,M,M,,,426,OVC006,,,,None,26.3,100.0,,269,6.1,5804
2023-02-07 00:12:15,6.5,271,,1.0,5815,5.6,274,250.0,298.0,8.7,26.3,26.3,100.0,1007.8,1007.5,1007.5,12690,9999,9730,13530,,M,M,,,426,OVC006,,,,None,26.3,100.0,,271,6.5,5815
2023-02-07 00:13:15,6.2,273,,0.8,5809,5.7,272,250.0,298.0,8.7,26.3,26.3,100.0,1007.8,1007.5,1007.5,13120,9999,9730,13530,,M,M,,,737,OVC006,,,,None,26.3,100.0,,273,6.2,5809
2023-02-07 00:14:15,6.6,278,,0.2,5828,6.0,272,250.0,297.0,8.5,26.3,26.3,100.0,1007.8,1007.6,1007.5,13850,9999,9730,13850,,M,M,,,475,OVC006,,,,None,26.3,100.0,,278,6.6,5828
2023-02-07 00:15:15,7.5,282,,0.3,5845,6.2,272,250.0,297.0,8.6,26.3,26.3,100.0,1007.8,1007.5,1007.5,14430,9999,12130,14430,,M,M,,,639,OVC006,,,,None,26.3,100.0,,282,7.5,5845
2023-02-07 00:16:15,7.3,279,,0.1,5868,6.3,273,250.0,297.0,8.6,26.4,26.4,100.0,1007.8,1007.5,1007.5,15220,9999,12690,15220,,M,M,,,458,OVC006,,,,None,26.4,100.0,,279,7.3,5868
2023-02-07 00:17:15,6.7,268,,1.4,5911,6.4,271,250.0,297.0,8.6,26.4,26.4,100.0,1007.8,1007.5,1007.5,15320,9999,12690,15320,,M,M,,,0,OVC006,,,,None,26.4,100.0,,268,6.7,5911
2023-02-07 00:18:15,6.9,264,,1.9,5945,6.5,271,250.0,297.0,8.9,26.4,26.4,100.0,1007.8,1007.5,1007.5,17160,9999,12690,17160,,M,M,,,0,BKN006,,,,None,26.4,100.0,,264,6.9,5945
2023-02-07 00:19:15,6.9,261,,2.2,5959,6.7,270,242.0,297.0,8.9,26.5,26.5,100.0,1007.8,1007.5,1007.4,18320,9999,12690,18320,,M,M,,,0,BKN006,,,,None,26.5,100.0,,261,6.9,5959
2023-02-07 00:20:15,6.3,257,,2.5,5908,6.7,270,242.0,297.0,8.9,26.5,26.5,100.0,1007.8,1007.5,1007.4,17750,9999,12690,18320,,M,M,,,0,BKN006,BKN010,,,None,26.5,100.0,,257,6.3,5908
2023-02-07 00:21:15,6.7,258,,2.5,5845,6.8,268,242.0,297.0,8.9,26.6,26.6,100.0,1007.8,1007.5,1007.4,17390,9999,12690,18320,,M,M,,,0,BKN006,BKN010,,,None,26.6,100.0,,258,6.7,5845
2023-02-07 00:22:15,7.1,266,,1.7,5862,6.8,269,242.0,297.0,8.9,26.7,26.7,100.0,1007.8,1007.5,1007.4,18600,9999,13120,18600,,M,M,,,0,BKN006,BKN010,,,None,26.7,100.0,,266,7.1,5862
2023-02-07 00:23:15,7.0,270,,1.2,5889,6.9,268,242.0,294.0,8.9,26.7,26.7,100.0,1007.8,1007.4,1007.4,18340,9999,13850,18600,,M,M,,,655,BKN006,BKN010,,,None,26.7,100.0,,270,7.0,5889
2023-02-07 00:24:15,7.0,259,,2.5,5896,6.9,265,239.0,294.0,9.3,26.8,26.8,100.0,1007.8,1007.4,1007.4,20000,9999,14430,20000,,M,M,,,0,BKN006,BKN010,,,None,26.8,100.0,,259,7.0,5896
2023-02-07 00:25:15,7.2,258,,2.7,5899,6.9,263,239.0,294.0,9.3,26.9,26.9,100.0,1007.8,1007.5,1007.4,20000,9999,15220,20000,,M,M,,,0,BKN006,BKN010,,,None,26.9,100.0,,258,7.2,5899
2023-02-07 00:26:15,7.3,263,,2.1,5949,6.9,261,239.0,284.0,9.4,26.9,26.9,100.0,1007.8,1007.5,1007.4,19520,9999,15320,20000,,M,M,,,0,BKN006,BKN010,,,None,26.9,100.0,,263,7.3,5949
2023-02-07 00:27:15,7.5,262,,2.3,5914,7.0,262,239.0,284.0,9.4,26.9,26.9,100.0,1007.8,1007.5,1007.5,20000,9999,17160,20000,,M,M,,,0,BKN006,,,,None,26.9,100.0,,262,7.5,5914
2023-02-07 00:28:15,7.6,264,,2.1,5848,7.1,261,239.0,284.0,9.4,27.0,27.0,100.0,1007.8,1007.5,1007.5,19810,9999,17390,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,264,7.6,5848
2023-02-07 00:29:15,7.0,257,,2.7,5849,7.1,261,239.0,284.0,9.4,27.0,27.0,100.0,1007.8,1007.6,1007.5,20000,9999,17390,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,257,7.0,5849
2023-02-07 00:30:15,7.6,255,,3.2,5849,7.3,261,239.0,284.0,9.7,27.0,27.0,100.0,1007.8,1007.6,1007.5,20000,9999,17390,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,255,7.6,5849
2023-02-07 00:31:15,8.0,259,,2.9,5769,7.4,261,239.0,284.0,9.7,27.0,27.0,100.0,1007.8,1007.6,1007.6,20000,9999,18340,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,259,8.0,5769
2023-02-07 00:32:15,7.3,263,,2.1,5557,7.4,261,239.0,284.0,9.7,27.0,27.0,100.0,1007.8,1007.6,1007.6,20000,9999,18340,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,263,7.3,5557
2023-02-07 00:33:15,7.9,267,,1.8,5323,7.5,261,239.0,276.0,10.7,27.0,27.0,100.0,1008.1,1007.6,1007.6,20000,9999,19520,20000,,M,M,,,0,SCT006,,,,None,27.0,100.0,,267,7.9,5323
2023-02-07 00:34:15,9.1,267,,2.0,5211,7.8,262,240.0,276.0,10.7,26.9,26.9,100.0,1008.1,1007.6,1007.6,20000,9999,19520,20000,,M,M,,,0,SCT006,,,,None,26.9,100.0,,267,9.1,5211
2023-02-07 00:35:15,8.6,265,,2.2,5269,7.8,262,240.0,276.0,10.7,26.9,26.9,100.0,1008.1,1007.7,1007.6,20000,9999,19520,20000,,M,M,,,0,SCT006,,,,None,26.9,100.0,,265,8.6,5269
2023-02-07 00:36:15,7.9,263,,2.3,5472,7.9,262,240.0,276.0,10.7,26.9,26.9,100.0,1008.1,1007.7,1007.6,20000,9999,19810,20000,,M,M,,,0,SCT006,,,,None,26.9,100.0,,263,7.9,5472
2023-02-07 00:37:15,8.4,264,,2.3,5666,8.0,262,240.0,276.0,10.7,26.9,26.9,100.0,1008.1,1007.7,1007.6,20000,9999,19810,20000,,M,M,,,0,FEW006,,,,None,26.9,100.0,,264,8.4,5666
2023-02-07 00:38:15,8.8,266,,2.1,5772,8.1,263,240.0,276.0,10.7,26.9,26.9,100.0,1008.1,1007.7,1007.7,20000,9999,20000,20000,,M,M,,,0,FEW006,,,,None,26.9,100.0,,266,8.8,5772
2023-02-07 00:39:15,9.0,263,,2.6,5773,8.4,264,250.0,276.0,10.7,27.0,27.0,100.0,1008.1,1007.7,1007.7,20000,9999,20000,20000,,M,M,,,0,FEW006,,,,None,27.0,100.0,,263,9.0,5773
