date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-12 00:00:15,2.4,130,,1.2,4582,2.9,133,99.0,153.0,4.2,28.3,25.8,85.7,1010.8,1010.6,1010.5,18750,9999,15000,18750,,P2000,P2000,0,0,0,NCD,,,,None,28.3,85.7,,130,2.4,4582
2023-01-12 00:01:15,2.4,126,,1.1,4593,2.8,131,99.0,153.0,4.2,28.4,25.7,85.5,1010.8,1010.7,1010.5,21430,9999,15790,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.4,85.5,,126,2.4,4593
2023-01-12 00:02:15,2.8,132,,1.5,4608,2.7,131,99.0,153.0,4.1,28.4,25.7,85.3,1010.8,1010.7,1010.5,21430,9999,16670,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.4,85.3,,132,2.8,4608
2023-01-12 00:03:15,2.8,138,,1.7,4630,2.7,131,99.0,158.0,4.1,28.5,25.7,84.8,1011.2,1010.7,1010.5,17650,9999,16670,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.5,84.8,,138,2.8,4630
2023-01-12 00:04:15,2.5,132,,1.3,4672,2.6,130,99.0,158.0,4.1,28.5,25.7,84.7,1011.2,1010.7,1010.5,17650,9999,16670,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.5,84.7,,132,2.5,4672
2023-01-12 00:05:15,2.2,124,,0.9,4700,2.5,129,99.0,158.0,4.1,28.6,25.8,84.9,1011.2,1010.7,1010.5,18750,9999,16670,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.6,84.9,,124,2.2,4700
2023-01-12 00:06:15,2.5,117,,0.7,4726,2.5,126,99.0,158.0,4.1,28.6,26.0,84.9,1011.2,1010.7,1010.5,21430,9999,16670,21430,,P2000,P2000,0,0,0,NCD,,,,None,28.6,84.9,,117,2.5,4726
2023-01-12 00:07:15,2.8,119,,0.9,4762,2.6,127,101.0,158.0,4.1,28.7,26.0,84.7,1011.2,1010.7,1010.5,23080,9999,16670,23080,,P2000,P2000,0,0,0,NCD,,,,None,28.7,84.7,,119,2.8,4762
2023-01-12 00:08:15,2.4,126,,1.1,4802,2.5,127,99.0,158.0,4.1,28.7,26.0,84.6,1011.2,1010.7,1010.5,23080,9999,17650,23080,,P2000,P2000,0,0,0,NCD,,,,None,28.7,84.6,,126,2.4,4802
2023-01-12 00:09:15,1.9,128,,0.9,4836,2.4,127,99.0,158.0,4.1,28.8,26.0,84.6,1011.2,1010.7,1010.5,23080,9999,17650,23080,,P2000,P2000,0,0,0,NCD,,,,None,28.8,84.6,,128,1.9,4836
