date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-08 00:00:15,3.9,129,,1.9,5655,3.6,145,115.0,169.0,5.2,28.6,27.3,92.7,1008.8,1008.6,1008.6,8250,6000,4940,8250,,P2000,P2000,5,0,1901,SCT005,BKN022,OVC029,,BR,28.6,92.7,,129,3.9,5655
2022-12-08 00:01:15,3.6,122,,1.3,5716,3.7,142,105.0,169.0,5.2,28.6,27.2,92.2,1009.1,1008.7,1008.6,8380,6000,5170,8380,,P2000,P2000,5,0,688,SCT005,BKN022,OVC029,,BR,28.6,92.2,,122,3.6,5716
2022-12-08 00:02:15,4.1,124,,1.7,5778,3.8,139,105.0,169.0,5.5,28.6,27.2,91.9,1009.1,1008.7,1008.6,9010,6000,5390,9010,,P2000,P2000,5,0,704,SCT005,BKN022,OVC029,,BR,28.6,91.9,,124,4.1,5778
2022-12-08 00:03:15,4.5,129,,2.2,5828,4.0,137,105.0,169.0,5.5,28.6,27.2,91.8,1009.1,1008.7,1008.7,9480,7000,5440,9480,,P2000,P2000,5,0,1885,SCT005,BKN022,OVC029,,BR,28.6,91.8,,129,4.5,5828
2022-12-08 00:04:15,4.5,124,,1.8,5891,4.1,135,105.0,169.0,5.5,28.7,27.1,91.2,1009.1,1008.8,1008.7,9580,7000,5830,9580,,P2000,P2000,5,0,721,BKN005,BKN022,OVC027,,BR,28.7,91.2,,124,4.5,5891
2022-12-08 00:05:15,4.9,126,,2.1,5905,4.3,134,105.0,169.0,6.4,28.7,27.0,90.7,1009.1,1008.8,1008.7,10140,8000,6640,10140,,P2000,P2000,5,0,1967,BKN005,BKN022,OVC027,,HZ,28.7,90.7,,126,4.9,5905
2022-12-08 00:06:15,5.4,133,,2.9,6044,4.4,132,105.0,169.0,6.4,28.7,27.0,90.2,1009.1,1008.8,1008.7,10990,8000,7440,10990,,P2000,P2000,5,0,1868,BKN005,BKN022,OVC027,,HZ,28.7,90.2,,133,5.4,6044
2022-12-08 00:07:15,5.2,135,,3.0,6095,4.5,131,105.0,169.0,6.4,28.8,26.9,89.4,1009.1,1008.8,1008.7,11140,9000,7820,11140,,P2000,P2000,5,0,1852,SCT005,BKN020,OVC027,,HZ,28.8,89.4,,135,5.2,6095
2022-12-08 00:08:15,4.8,139,,3.0,6126,4.5,130,105.0,148.0,6.4,28.8,26.8,88.6,1009.1,1008.8,1008.7,11460,9000,8000,11460,,P2000,P2000,5,0,1885,SCT005,BKN020,OVC024,,HZ,28.8,88.6,,139,4.8,6126
2022-12-08 00:09:15,4.5,138,,2.8,6161,4.6,130,105.0,148.0,6.4,28.8,26.6,87.9,1009.1,1008.8,1008.8,11720,9000,8250,11720,,P2000,P2000,5,0,1917,SCT005,BKN020,OVC024,,HZ,28.8,87.9,,138,4.5,6161
2022-12-08 00:10:15,4.1,129,,2.0,6156,4.6,130,105.0,148.0,6.4,28.8,26.5,87.2,1009.1,1008.8,1008.8,11720,9999,8380,11720,,P2000,P2000,5,0,1901,SCT005,BKN020,OVC024,,None,28.8,87.2,,129,4.1,6156
2022-12-08 00:11:15,3.8,123,,1.5,6305,4.6,130,107.0,148.0,6.4,28.8,26.4,86.6,1009.1,1008.8,1008.8,12140,9999,9010,12140,,P2000,P2000,5,0,1852,SCT005,BKN020,OVC024,,None,28.8,86.6,,123,3.8,6305
2022-12-08 00:12:15,3.6,119,,1.2,6397,4.5,129,106.0,148.0,6.4,28.8,26.3,86.1,1009.1,1008.8,1008.8,12280,9999,9480,12280,,P2000,P2000,5,0,1819,SCT005,BKN020,OVC024,,None,28.8,86.1,,119,3.6,6397
2022-12-08 00:13:15,3.8,117,,1.1,6472,4.4,128,106.0,148.0,6.4,28.8,26.3,85.9,1009.1,1008.8,1008.8,12010,9999,9580,12280,,P2000,P2000,5,0,1819,SCT005,BKN020,OVC024,,None,28.8,85.9,,117,3.8,6472
2022-12-08 00:14:15,4.0,119,,1.3,6459,4.4,128,106.0,148.0,6.4,28.9,26.4,85.8,1009.1,1008.8,1008.8,11920,9999,10140,12280,,P2000,P2000,5,0,1770,SCT005,BKN020,OVC024,,None,28.9,85.8,,119,4.0,6459
2022-12-08 00:15:15,3.4,123,,1.3,6567,4.1,127,106.0,148.0,6.4,28.9,26.4,86.0,1009.1,1008.8,1008.8,12330,9999,10990,12330,,P2000,P2000,5,0,1737,SCT005,OVC020,,,None,28.9,86.0,,123,3.4,6567
2022-12-08 00:16:15,3.1,127,,1.4,6596,3.9,126,106.0,148.0,6.2,28.9,26.4,85.8,1009.1,1008.8,1008.7,12680,9999,11140,12680,,P2000,P2000,5,0,1721,SCT005,OVC020,,,None,28.9,85.8,,127,3.1,6596
