date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-25 00:00:15,3.9,259,,1.4,1536,4.5,269,242.0,297.0,7.0,25.8,25.8,100.0,1009.1,1008.8,1008.6,7320,7000,6820,7890,,P2000,P2000,3,0,0,FEW060,,,,BR,25.8,100.0,,259,3.9,1536
2022-12-25 00:01:15,4.4,260,,1.5,1573,4.4,268,242.0,297.0,7.0,25.8,25.8,100.0,1009.1,1008.8,1008.7,7690,7000,6820,7890,,P2000,P2000,3,0,4107,FEW060,,,,BR,25.8,100.0,,260,4.4,1573
2022-12-25 00:02:15,4.9,259,,1.8,1613,4.4,266,242.0,297.0,7.0,25.8,25.8,100.0,1009.1,1008.8,1008.7,7890,7000,6820,7890,,P2000,P2000,3,0,3290,FEW060,,,,BR,25.8,100.0,,259,4.9,1613
2022-12-25 00:03:15,5.4,259,,1.9,1653,4.6,264,242.0,297.0,7.0,25.8,25.8,100.0,1009.1,1008.8,1008.7,7890,7000,6980,7890,,P2000,P2000,3,0,3305,FEW034,SCT060,,,BR,25.8,100.0,,259,5.4,1653
2022-12-25 00:04:15,5.4,262,,1.7,1693,4.7,263,242.0,281.0,7.0,25.8,25.8,100.0,1009.1,1008.8,1008.7,8110,7000,7320,8110,,P2000,P2000,3,0,4091,FEW037,SCT060,,,BR,25.8,100.0,,262,5.4,1693
2022-12-25 00:05:15,4.8,261,,1.6,1708,4.8,261,242.0,280.0,7.0,25.9,25.9,100.0,1009.1,1008.9,1008.7,8110,7000,7320,8110,,P2000,P2000,3,0,4435,FEW035,SCT060,,,BR,25.9,100.0,,261,4.8,1708
2022-12-25 00:06:15,4.6,259,,1.6,1750,4.8,260,242.0,273.0,7.0,25.9,25.9,100.0,1009.1,1008.9,1008.7,7890,7000,7320,8110,,P2000,P2000,3,0,3828,SCT038,SCT060,,,BR,25.9,100.0,,259,4.6,1750
2022-12-25 00:07:15,4.6,257,,1.8,1763,4.7,259,242.0,270.0,6.6,25.9,25.9,100.0,1009.1,1008.9,1008.7,7690,7000,7320,8110,,P2000,P2000,3,0,3796,SCT038,,,,BR,25.9,100.0,,257,4.6,1763
2022-12-25 00:08:15,5.1,258,,1.9,1823,4.8,259,242.0,276.0,6.6,25.9,25.9,100.0,1009.1,1008.9,1008.7,7690,7000,7320,8110,,P2000,P2000,3,0,3795,SCT038,,,,BR,25.9,100.0,,258,5.1,1823
2022-12-25 00:09:15,5.7,260,,1.9,1866,5.0,259,242.0,276.0,7.8,25.9,25.9,99.9,1009.1,1008.9,1008.8,7890,7000,7320,8110,,P2000,P2000,3,0,3812,SCT038,,,,BR,25.9,99.9,,260,5.7,1866
2022-12-25 00:10:15,5.9,256,,2.4,1887,5.2,259,244.0,276.0,7.8,25.9,25.9,99.7,1009.1,1008.9,1008.8,8330,7000,7690,8330,,P2000,P2000,3,0,3747,SCT038,,,,BR,25.9,99.7,,256,5.9,1887
2022-12-25 00:11:15,6.4,251,,3.1,1928,5.4,258,243.0,276.0,8.4,25.9,25.8,99.5,1009.1,1008.9,1008.8,7890,7000,7690,8330,,P2000,P2000,3,0,3746,BKN038,,,,BR,25.9,99.5,,251,6.4,1928
