date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-01 00:00:15,7.0,266,,1.7,2636,7.0,266,249.0,288.0,9.6,25.7,25.5,99.0,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,7999,OVC075,,,,None,25.7,99.0,,266,7.0,2636
2023-01-01 00:01:15,6.9,265,,1.8,2695,7.2,266,249.0,288.0,9.6,25.7,25.5,99.0,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,8163,OVC075,,,,None,25.7,99.0,,265,6.9,2695
2023-01-01 00:02:15,7.0,266,,1.7,2746,7.3,265,249.0,286.0,9.6,25.7,25.5,99.0,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9196,BKN075,OVC091,,,None,25.7,99.0,,266,7.0,2746
2023-01-01 00:03:15,7.3,267,,1.6,2797,7.3,265,249.0,286.0,9.6,25.7,25.5,99.0,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,8999,BKN075,OVC092,,,None,25.7,99.0,,267,7.3,2797
2023-01-01 00:04:15,8.3,268,,1.7,2839,7.5,266,249.0,286.0,9.6,25.8,25.6,99.0,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9048,BKN075,OVC092,,,None,25.8,99.0,,268,8.3,2839
2023-01-01 00:05:15,8.5,268,,1.8,2948,7.4,266,249.0,286.0,9.9,25.8,25.6,98.8,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9195,BKN075,OVC091,,,None,25.8,98.8,,268,8.5,2948
2023-01-01 00:06:15,7.7,268,,1.6,3030,7.5,266,249.0,286.0,9.9,25.8,25.6,98.6,1011.2,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9491,BKN075,OVC092,,,None,25.8,98.6,,268,7.7,3030
2023-01-01 00:07:15,7.4,267,,1.7,3110,7.5,267,249.0,286.0,9.9,25.9,25.6,98.4,1010.8,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9228,BKN075,OVC093,,,None,25.9,98.4,,267,7.4,3110
2023-01-01 00:08:15,7.7,266,,1.9,3145,7.5,267,250.0,281.0,9.9,25.9,25.6,98.2,1010.8,1010.7,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,9278,BKN075,OVC094,,,None,25.9,98.2,,266,7.7,3145
2023-01-01 00:09:15,7.5,264,,2.1,3243,7.5,266,251.0,281.0,9.9,25.9,25.6,98.1,1010.8,1010.6,1010.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,BKN075,OVC094,,,None,25.9,98.1,,264,7.5,3243
