date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-27 00:00:15,5.5,261,,1.8,2422,6.0,257,239.0,271.0,8.5,25.5,25.5,100.0,1007.8,1007.3,1007.2,17650,9999,17650,20000,,M,M,,,0,FEW090,BKN180,,,None,25.5,100.0,,261,5.5,2422
2023-01-27 00:01:15,5.7,260,,1.9,2449,6.2,258,240.0,271.0,8.5,25.5,25.5,100.0,1007.8,1007.4,1007.2,17650,9999,17650,20000,,M,M,,,0,SCT180,,,,None,25.5,100.0,,260,5.7,2449
2023-01-27 00:02:15,6.3,257,,2.5,2467,6.2,258,240.0,271.0,8.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,18750,9999,17650,20000,,M,M,,,0,SCT170,,,,None,25.6,100.0,,257,6.3,2467
2023-01-27 00:03:15,6.2,258,,2.3,2484,6.1,260,246.0,271.0,8.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,17650,9999,17650,20000,,M,M,,,17369,SCT170,,,,None,25.6,100.0,,258,6.2,2484
2023-01-27 00:04:15,6.6,263,,1.9,2506,6.3,261,248.0,272.0,9.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,17650,9999,17650,20000,,M,M,,,0,SCT170,,,,None,25.6,100.0,,263,6.6,2506
2023-01-27 00:05:15,7.3,266,,1.8,2527,6.4,262,248.0,274.0,9.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,18750,9999,17650,20000,,M,M,,,0,SCT170,,,,None,25.6,100.0,,266,7.3,2527
2023-01-27 00:06:15,6.9,271,,1.1,2543,6.4,263,248.0,287.0,9.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,17650,9999,17650,20000,,M,M,,,0,SCT170,,,,None,25.6,100.0,,271,6.9,2543
2023-01-27 00:07:15,6.7,277,,0.4,2552,6.5,265,248.0,287.0,9.5,25.6,25.6,100.0,1007.8,1007.4,1007.2,15790,9999,15790,18750,,M,M,,,0,SCT180,,,,None,25.6,100.0,,277,6.7,2552
2023-01-27 00:08:15,7.2,277,,0.4,2561,6.5,266,248.0,287.0,9.5,25.7,25.7,100.0,1007.8,1007.4,1007.2,12500,9999,12500,18750,,M,M,,,17664,SCT180,,,,None,25.7,100.0,,277,7.2,2561
2023-01-27 00:09:15,6.8,270,,1.2,2572,6.6,266,248.0,287.0,9.5,25.7,25.7,100.0,1007.8,1007.4,1007.3,10710,9999,10710,18750,,M,M,,,0,SCT180,,,,None,25.7,100.0,,270,6.8,2572
2023-01-27 00:10:15,6.6,268,,1.4,2586,6.7,267,248.0,287.0,9.5,25.7,25.7,100.0,1007.8,1007.4,1007.3,11110,9999,10710,18750,,M,M,,,0,SCT180,,,,None,25.7,100.0,,268,6.6,2586
2023-01-27 00:11:15,6.8,273,,0.8,2598,6.8,269,248.0,287.0,9.5,25.7,25.7,100.0,1007.8,1007.4,1007.3,10340,9999,10340,18750,,M,M,,,0,SCT180,,,,None,25.7,100.0,,273,6.8,2598
