date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-29 00:00:15,8.7,274,,0.9,4998,7.2,274,255.0,289.0,10.5,26.6,26.5,99.9,1010.5,1010.2,1010.1,20000,9999,18210,20000,,P2000,P2000,0,0,4261,SCT043,,,,None,26.6,99.9,,274,8.7,4998
2022-12-29 00:01:15,7.8,267,,1.8,5019,7.3,273,253.0,289.0,10.5,26.6,26.5,99.8,1010.5,1010.2,1010.1,20000,9999,18210,20000,,P2000,P2000,0,0,4524,BKN043,,,,None,26.6,99.8,,267,7.8,5019
2022-12-29 00:02:15,7.1,266,,1.7,4871,7.5,273,253.0,289.0,10.5,26.6,26.5,99.7,1010.5,1010.2,1010.1,20000,9999,18210,20000,,P2000,P2000,0,0,4360,BKN043,,,,None,26.6,99.7,,266,7.1,4871
2022-12-29 00:03:15,7.0,268,,1.5,4598,7.4,273,253.0,289.0,10.5,26.6,26.5,99.6,1010.5,1010.2,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,4442,BKN043,,,,None,26.6,99.6,,268,7.0,4598
2022-12-29 00:04:15,7.5,266,,1.8,4195,7.5,272,253.0,289.0,10.5,26.5,26.5,99.6,1010.5,1010.2,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,4442,BKN043,,,,VCTS,26.5,99.6,,266,7.5,4195
2022-12-29 00:05:15,8.1,265,,2.1,3918,7.6,272,253.0,289.0,10.5,26.5,26.4,99.6,1010.5,1010.2,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,4655,BKN043,,,,VCTS,26.5,99.6,,265,8.1,3918
2022-12-29 00:06:15,8.1,266,,2.0,3742,7.8,270,253.0,289.0,10.5,26.5,26.4,99.6,1010.5,1010.1,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,4491,BKN043,,,,VCTS,26.5,99.6,,266,8.1,3742
2022-12-29 00:07:15,7.9,266,,1.9,3747,7.8,269,253.0,289.0,10.5,26.5,26.5,99.5,1010.5,1010.1,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,BKN043,,,,VCTS,26.5,99.5,,266,7.9,3747
2022-12-29 00:08:15,7.3,265,,1.9,3686,7.7,268,253.0,288.0,10.5,26.5,26.5,99.5,1010.5,1010.1,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,4573,BKN043,,,,VCTS,26.5,99.5,,265,7.3,3686
2022-12-29 00:09:15,6.9,261,,2.2,3666,7.6,265,245.0,277.0,10.5,26.5,26.4,99.4,1010.5,1010.1,1010.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,BKN043,,,,VCTS,26.5,99.4,,261,6.9,3666
