date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-02 00:00:15,9.2,252,,4.3,3048,9.6,249,230.0,273.0,15.1,26.4,26.4,100.0,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1803,BKN007,BKN018,,,None,26.4,100.0,,252,9.2,3048
2023-01-02 00:01:15,9.7,248,,5.1,3044,9.8,249,234.0,273.0,15.1,26.5,26.5,100.0,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1753,BKN007,BKN018,,,None,26.5,100.0,,248,9.7,3044
2023-01-02 00:02:15,10.2,255,,4.3,3017,9.9,251,234.0,273.0,15.1,26.5,26.5,100.0,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1770,BKN007,OVC018,,,None,26.5,100.0,,255,10.2,3017
2023-01-02 00:03:15,9.9,261,,3.2,3055,10.0,252,234.0,273.0,15.1,26.5,26.5,100.0,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1622,BKN007,BKN018,,,None,26.5,100.0,,261,9.9,3055
2023-01-02 00:04:15,8.8,256,,3.6,3060,9.9,252,235.0,273.0,15.1,26.5,26.5,100.0,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1934,BKN007,BKN018,,,None,26.5,100.0,,256,8.8,3060
2023-01-02 00:05:15,9.1,249,,4.7,3047,9.8,252,235.0,273.0,15.1,26.5,26.5,100.0,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1819,BKN007,BKN018,,,None,26.5,100.0,,249,9.1,3047
2023-01-02 00:06:15,10.2,247,,5.6,3015,9.6,252,229.0,273.0,13.8,26.6,26.6,100.0,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,442,BKN007,BKN018,,,None,26.6,100.0,,247,10.2,3015
2023-01-02 00:07:15,10.1,248,,5.4,3002,9.5,252,229.0,273.0,13.8,26.6,26.5,99.9,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,622,BKN007,BKN018,,,None,26.6,99.9,,248,10.1,3002
2023-01-02 00:08:15,10.8,245,,6.2,3114,9.9,251,229.0,272.0,16.0,26.6,26.6,99.7,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,983,BKN007,BKN013,OVC018,,None,26.6,99.7,,245,10.8,3114
2023-01-02 00:09:15,12.6,243,,7.6,3168,10.3,250,229.0,272.0,16.1,26.6,26.5,99.5,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1262,BKN007,BKN013,OVC018,,None,26.6,99.5,,243,12.6,3168
2023-01-02 00:10:15,12.6,249,,6.5,3274,10.5,251,229.0,272.0,16.1,26.6,26.5,99.3,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,442,BKN007,BKN013,OVC018,,None,26.6,99.3,,249,12.6,3274
2023-01-02 00:11:15,11.2,254,,4.9,3302,10.6,251,229.0,272.0,16.1,26.6,26.4,99.1,1010.2,1009.9,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1196,BKN007,BKN013,OVC018,,None,26.6,99.1,,254,11.2,3302
2023-01-02 00:12:15,10.2,253,,4.6,3328,10.5,250,229.0,267.0,16.1,26.6,26.4,99.1,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1278,BKN007,BKN013,OVC018,,None,26.6,99.1,,253,10.2,3328
2023-01-02 00:13:15,10.0,253,,4.5,3414,10.6,249,229.0,267.0,16.1,26.6,26.4,99.0,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1426,SCT007,BKN013,OVC018,,None,26.6,99.0,,253,10.0,3414
2023-01-02 00:14:15,9.2,254,,4.0,3489,10.6,250,229.0,270.0,16.1,26.6,26.5,99.1,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1245,BKN007,BKN013,OVC018,,None,26.6,99.1,,254,9.2,3489
2023-01-02 00:15:15,8.8,260,,3.0,3527,10.6,251,229.0,270.0,16.1,26.7,26.5,99.2,1010.5,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1229,SCT007,BKN013,OVC018,,None,26.7,99.2,,260,8.8,3527
2023-01-02 00:16:15,10.4,263,,3.0,3565,10.7,253,233.0,273.0,16.1,26.7,26.5,99.2,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1016,BKN007,BKN013,OVC018,,None,26.7,99.2,,263,10.4,3565
2023-01-02 00:17:15,11.9,263,,3.5,3645,10.9,254,235.0,273.0,16.1,26.7,26.5,99.2,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,557,BKN007,BKN013,OVC018,,None,26.7,99.2,,263,11.9,3645
2023-01-02 00:18:15,12.3,261,,4.0,3703,11.0,256,236.0,273.0,16.1,26.7,26.5,99.2,1010.2,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1180,BKN007,BKN013,OVC018,,None,26.7,99.2,,261,12.3,3703
2023-01-02 00:19:15,10.9,261,,3.5,3710,10.6,258,244.0,273.0,14.9,26.7,26.5,99.1,1010.5,1010.0,1009.9,20000,9999,20000,20000,,P2000,P2000,3,0,1065,BKN007,BKN013,OVC018,,None,26.7,99.1,,261,10.9,3710
2023-01-02 00:20:15,10.9,261,,3.5,3768,10.6,258,244.0,273.0,15.8,26.7,26.5,99.0,1010.5,1010.0,1010.0,20000,9999,20000,20000,,P2000,P2000,3,0,1049,BKN007,BKN013,OVC018,,None,26.7,99.0,,261,10.9,3768
2023-01-02 00:21:15,12.4,256,,5.0,3840,10.8,258,244.0,273.0,16.8,26.8,26.5,99.0,1010.5,1010.0,1010.0,20000,9999,20000,20000,,P2000,P2000,3,0,1885,SCT007,BKN013,OVC018,,None,26.8,99.0,,256,12.4,3840
2023-01-02 00:22:15,13.4,256,,5.5,3898,11.3,259,244.0,273.0,16.8,26.8,26.5,98.8,1010.5,1010.1,1010.0,20000,9999,20000,20000,,P2000,P2000,3,0,1721,FEW007,BKN011,OVC018,,None,26.8,98.8,,256,13.4,3898
